scenic_castle_view,Articuno,Total_not_effective,61
scenic_castle_view,Articuno,Total_super_effective,6
scenic_castle_view,Articuno,Total_one_shot,2
scenic_castle_view,Articuno,Total_no_effect,0
scenic_castle_view,Articuno,Total_turns,201
scenic_castle_view,Zapdos,Count_struggle,0
scenic_castle_view,Zapdos,Total_moves_used,142
scenic_castle_view,Zapdos,Total_damage_done,9819
scenic_castle_view,Zapdos,Total_damage_received,8192
scenic_castle_view,Zapdos,Total_kills,50
scenic_castle_view,Zapdos,Total_buffs_received,0
scenic_castle_view,Zapdos,Total_debuffs_received,0
scenic_castle_view,Zapdos,Total_misses,8
scenic_castle_view,Zapdos,Total_not_effective,39
scenic_castle_view,Zapdos,Total_super_effective,17
scenic_castle_view,Zapdos,Total_one_shot,0
scenic_castle_view,Zapdos,Total_no_effect,0
scenic_castle_view,Zapdos,Total_turns,159
scenic_castle_view,Moltres,Count_struggle,0
scenic_castle_view,Moltres,Total_moves_used,73
scenic_castle_view,Moltres,Total_damage_done,5329
scenic_castle_view,Moltres,Total_damage_received,7279
scenic_castle_view,Moltres,Total_kills,25
scenic_castle_view,Moltres,Total_buffs_received,0
scenic_castle_view,Moltres,Total_debuffs_received,0
scenic_castle_view,Moltres,Total_misses,5
scenic_castle_view,Moltres,Total_not_effective,16
scenic_castle_view,Moltres,Total_super_effective,3
scenic_castle_view,Moltres,Total_one_shot,2
scenic_castle_view,Moltres,Total_no_effect,0
scenic_castle_view,Moltres,Total_turns,93
buenos-feos-malos,Scyther,Count_struggle,0
buenos-feos-malos,Scyther,Total_moves_used,164
buenos-feos-malos,Scyther,Total_damage_done,21208
buenos-feos-malos,Scyther,Total_damage_received,11353
buenos-feos-malos,Scyther,Total_kills,68
buenos-feos-malos,Scyther,Total_buffs_received,0
buenos-feos-malos,Scyther,Total_debuffs_received,2
buenos-feos-malos,Scyther,Total_misses,23
buenos-feos-malos,Scyther,Total_not_effective,0
buenos-feos-malos,Scyther,Total_super_effective,65
buenos-feos-malos,Scyther,Total_one_shot,35
buenos-feos-malos,Scyther,Total_no_effect,0
buenos-feos-malos,Scyther,Total_turns,195
buenos-feos-malos,Pinsir,Count_struggle,0
buenos-feos-malos,Pinsir,Total_moves_used,96
buenos-feos-malos,Pinsir,Total_damage_done,10652
buenos-feos-malos,Pinsir,Total_damage_received,9359
buenos-feos-malos,Pinsir,Total_kills,44
buenos-feos-malos,Pinsir,Total_buffs_received,0
buenos-feos-malos,Pinsir,Total_debuffs_received,1
buenos-feos-malos,Pinsir,Total_misses,12
buenos-feos-malos,Pinsir,Total_not_effective,5
buenos-feos-malos,Pinsir,Total_super_effective,39
buenos-feos-malos,Pinsir,Total_one_shot,20
buenos-feos-malos,Pinsir,Total_no_effect,0
buenos-feos-malos,Pinsir,Total_turns,133
buenos-feos-malos,Vaporeon,Count_struggle,0
buenos-feos-malos,Vaporeon,Total_moves_used,128
buenos-feos-malos,Vaporeon,Total_damage_done,9763
buenos-feos-malos,Vaporeon,Total_damage_received,11596
buenos-feos-malos,Vaporeon,Total_kills,45
buenos-feos-malos,Vaporeon,Total_buffs_received,0
buenos-feos-malos,Vaporeon,Total_debuffs_received,3
buenos-feos-malos,Vaporeon,Total_misses,33
buenos-feos-malos,Vaporeon,Total_not_effective,3
buenos-feos-malos,Vaporeon,Total_super_effective,21
buenos-feos-malos,Vaporeon,Total_one_shot,11
buenos-feos-malos,Vaporeon,Total_no_effect,0
buenos-feos-malos,Vaporeon,Total_turns,169
buenos-feos-malos,Dragonite,Count_struggle,0
buenos-feos-malos,Dragonite,Total_moves_used,126
buenos-feos-malos,Dragonite,Total_damage_done,14525
buenos-feos-malos,Dragonite,Total_damage_received,9504
buenos-feos-malos,Dragonite,Total_kills,57
buenos-feos-malos,Dragonite,Total_buffs_received,0
buenos-feos-malos,Dragonite,Total_debuffs_received,0
buenos-feos-malos,Dragonite,Total_misses,1
buenos-feos-malos,Dragonite,Total_not_effective,0
buenos-feos-malos,Dragonite,Total_super_effective,13
buenos-feos-malos,Dragonite,Total_one_shot,4
buenos-feos-malos,Dragonite,Total_no_effect,0
buenos-feos-malos,Dragonite,Total_turns,161
buenos-feos-malos,Mewtwo,Count_struggle,0
buenos-feos-malos,Mewtwo,Total_moves_used,182
buenos-feos-malos,Mewtwo,Total_damage_done,21745
buenos-feos-malos,Mewtwo,Total_damage_received,6076
buenos-feos-malos,Mewtwo,Total_kills,90
buenos-feos-malos,Mewtwo,Total_buffs_received,0
buenos-feos-malos,Mewtwo,Total_debuffs_received,0
buenos-feos-malos,Mewtwo,Total_misses,23
buenos-feos-malos,Mewtwo,Total_not_effective,0
buenos-feos-malos,Mewtwo,Total_super_effective,21
buenos-feos-malos,Mewtwo,Total_one_shot,18
buenos-feos-malos,Mewtwo,Total_no_effect,0
buenos-feos-malos,Mewtwo,Total_turns,185
buenos-feos-malos,Zapdos,Count_struggle,0
buenos-feos-malos,Zapdos,Total_moves_used,30
buenos-feos-malos,Zapdos,Total_damage_done,2768
buenos-feos-malos,Zapdos,Total_damage_received,1588
buenos-feos-malos,Zapdos,Total_kills,16
buenos-feos-malos,Zapdos,Total_buffs_received,0
buenos-feos-malos,Zapdos,Total_debuffs_received,0
buenos-feos-malos,Zapdos,Total_misses,7
buenos-feos-malos,Zapdos,Total_not_effective,0
buenos-feos-malos,Zapdos,Total_super_effective,6
buenos-feos-malos,Zapdos,Total_one_shot,5
buenos-feos-malos,Zapdos,Total_no_effect,0
buenos-feos-malos,Zapdos,Total_turns,33
scenic_castle_view,Mewtwo,Count_struggle,19
scenic_castle_view,Mewtwo,Total_moves_used,429
scenic_castle_view,Mewtwo,Total_damage_done,36385
scenic_castle_view,Mewtwo,Total_damage_received,15714.5
scenic_castle_view,Mewtwo,Total_kills,129
scenic_castle_view,Mewtwo,Total_buffs_received,0
scenic_castle_view,Mewtwo,Total_debuffs_received,30
scenic_castle_view,Mewtwo,Total_misses,146
scenic_castle_view,Mewtwo,Total_not_effective,49
scenic_castle_view,Mewtwo,Total_super_effective,31
scenic_castle_view,Mewtwo,Total_one_shot,69
scenic_castle_view,Mewtwo,Total_no_effect,0
scenic_castle_view,Mewtwo,Total_turns,455
scenic_castle_view,Dragonite,Count_struggle,0
scenic_castle_view,Dragonite,Total_moves_used,160
scenic_castle_view,Dragonite,Total_damage_done,11101
scenic_castle_view,Dragonite,Total_damage_received,14527
scenic_castle_view,Dragonite,Total_kills,53
scenic_castle_view,Dragonite,Total_buffs_received,0
scenic_castle_view,Dragonite,Total_debuffs_received,0
scenic_castle_view,Dragonite,Total_misses,43
scenic_castle_view,Dragonite,Total_not_effective,23
scenic_castle_view,Dragonite,Total_super_effective,11
scenic_castle_view,Dragonite,Total_one_shot,11
scenic_castle_view,Dragonite,Total_no_effect,0
scenic_castle_view,Dragonite,Total_turns,210
scenic_castle_view,Mew,Count_struggle,0
scenic_castle_view,Mew,Total_moves_used,267
scenic_castle_view,Mew,Total_damage_done,15081
scenic_castle_view,Mew,Total_damage_received,12930
scenic_castle_view,Mew,Total_kills,68
scenic_castle_view,Mew,Total_buffs_received,0
scenic_castle_view,Mew,Total_debuffs_received,4
scenic_castle_view,Mew,Total_misses,22
scenic_castle_view,Mew,Total_not_effective,73
scenic_castle_view,Mew,Total_super_effective,24
scenic_castle_view,Mew,Total_one_shot,1
scenic_castle_view,Mew,Total_no_effect,0
scenic_castle_view,Mew,Total_turns,286
scenic_castle_view,Articuno,Count_struggle,0
scenic_castle_view,Articuno,Total_moves_used,185
scenic_castle_view,Articuno,Total_damage_done,9208
scenic_castle_view,Articuno,Total_damage_received,11670
scenic_castle_view,Articuno,Total_kills,49
scenic_castle_view,Articuno,Total_buffs_received,0
scenic_castle_view,Articuno,Total_debuffs_received,1
scenic_castle_view,Articuno,Total_misses,16
scenic_castle_view,Articuno,Total_not_effective,62
scenic_castle_view,Articuno,Total_super_effective,9
scenic_castle_view,Articuno,Total_one_shot,2
scenic_castle_view,Articuno,Total_no_effect,0
scenic_castle_view,Articuno,Total_turns,216
scenic_castle_view,Zapdos,Count_struggle,0
scenic_castle_view,Zapdos,Total_moves_used,161
scenic_castle_view,Zapdos,Total_damage_done,11209
scenic_castle_view,Zapdos,Total_damage_received,9020
scenic_castle_view,Zapdos,Total_kills,57
scenic_castle_view,Zapdos,Total_buffs_received,0
scenic_castle_view,Zapdos,Total_debuffs_received,0
scenic_castle_view,Zapdos,Total_misses,11
scenic_castle_view,Zapdos,Total_not_effective,42
scenic_castle_view,Zapdos,Total_super_effective,20
scenic_castle_view,Zapdos,Total_one_shot,2
scenic_castle_view,Zapdos,Total_no_effect,0
scenic_castle_view,Zapdos,Total_turns,180
scenic_castle_view,Moltres,Count_struggle,0
scenic_castle_view,Moltres,Total_moves_used,79
scenic_castle_view,Moltres,Total_damage_done,5774
scenic_castle_view,Moltres,Total_damage_received,7804
scenic_castle_view,Moltres,Total_kills,27
scenic_castle_view,Moltres,Total_buffs_received,0
scenic_castle_view,Moltres,Total_debuffs_received,0
scenic_castle_view,Moltres,Total_misses,6
scenic_castle_view,Moltres,Total_not_effective,18
scenic_castle_view,Moltres,Total_super_effective,4
scenic_castle_view,Moltres,Total_one_shot,2
scenic_castle_view,Moltres,Total_no_effect,0
scenic_castle_view,Moltres,Total_turns,101
DayOfDefeat,Dragonite,Count_struggle,0
DayOfDefeat,Dragonite,Total_moves_used,209
DayOfDefeat,Dragonite,Total_damage_done,14703
DayOfDefeat,Dragonite,Total_damage_received,10671
DayOfDefeat,Dragonite,Total_kills,55
DayOfDefeat,Dragonite,Total_buffs_received,0
DayOfDefeat,Dragonite,Total_debuffs_received,9
DayOfDefeat,Dragonite,Total_misses,3
DayOfDefeat,Dragonite,Total_not_effective,31
DayOfDefeat,Dragonite,Total_super_effective,30
DayOfDefeat,Dragonite,Total_one_shot,13
DayOfDefeat,Dragonite,Total_no_effect,0
DayOfDefeat,Dragonite,Total_turns,256
DayOfDefeat,Zapdos,Count_struggle,0
DayOfDefeat,Zapdos,Total_moves_used,210
DayOfDefeat,Zapdos,Total_damage_done,15200
DayOfDefeat,Zapdos,Total_damage_received,11109
DayOfDefeat,Zapdos,Total_kills,70
DayOfDefeat,Zapdos,Total_buffs_received,0
DayOfDefeat,Zapdos,Total_debuffs_received,0
DayOfDefeat,Zapdos,Total_misses,17
DayOfDefeat,Zapdos,Total_not_effective,26
DayOfDefeat,Zapdos,Total_super_effective,14
DayOfDefeat,Zapdos,Total_one_shot,7
DayOfDefeat,Zapdos,Total_no_effect,0
DayOfDefeat,Zapdos,Total_turns,234
DayOfDefeat,Arcanine,Count_struggle,0
DayOfDefeat,Arcanine,Total_moves_used,161
DayOfDefeat,Arcanine,Total_damage_done,9509
DayOfDefeat,Arcanine,Total_damage_received,10119
DayOfDefeat,Arcanine,Total_kills,49
DayOfDefeat,Arcanine,Total_buffs_received,0
DayOfDefeat,Arcanine,Total_debuffs_received,4
DayOfDefeat,Arcanine,Total_misses,19
DayOfDefeat,Arcanine,Total_not_effective,34
DayOfDefeat,Arcanine,Total_super_effective,2
DayOfDefeat,Arcanine,Total_one_shot,2
DayOfDefeat,Arcanine,Total_no_effect,0
DayOfDefeat,Arcanine,Total_turns,192
DayOfDefeat,Aerodactyl,Count_struggle,0
DayOfDefeat,Aerodactyl,Total_moves_used,147
DayOfDefeat,Aerodactyl,Total_damage_done,8372
DayOfDefeat,Aerodactyl,Total_damage_received,8472
DayOfDefeat,Aerodactyl,Total_kills,40
DayOfDefeat,Aerodactyl,Total_buffs_received,0
DayOfDefeat,Aerodactyl,Total_debuffs_received,0
DayOfDefeat,Aerodactyl,Total_misses,10
DayOfDefeat,Aerodactyl,Total_not_effective,23
DayOfDefeat,Aerodactyl,Total_super_effective,41
DayOfDefeat,Aerodactyl,Total_one_shot,4
DayOfDefeat,Aerodactyl,Total_no_effect,0
DayOfDefeat,Aerodactyl,Total_turns,150
DayOfDefeat,Articuno,Count_struggle,0
DayOfDefeat,Articuno,Total_moves_used,115
DayOfDefeat,Articuno,Total_damage_done,6097
DayOfDefeat,Articuno,Total_damage_received,6553
DayOfDefeat,Articuno,Total_kills,31
DayOfDefeat,Articuno,Total_buffs_received,0
DayOfDefeat,Articuno,Total_debuffs_received,1
DayOfDefeat,Articuno,Total_misses,9
DayOfDefeat,Articuno,Total_not_effective,20
DayOfDefeat,Articuno,Total_super_effective,4
DayOfDefeat,Articuno,Total_one_shot,1
DayOfDefeat,Articuno,Total_no_effect,0
DayOfDefeat,Articuno,Total_turns,134
DayOfDefeat,Mewtwo,Count_struggle,0
DayOfDefeat,Mewtwo,Total_moves_used,137
DayOfDefeat,Mewtwo,Total_damage_done,8209
DayOfDefeat,Mewtwo,Total_damage_received,5657
DayOfDefeat,Mewtwo,Total_kills,40
DayOfDefeat,Mewtwo,Total_buffs_received,0
DayOfDefeat,Mewtwo,Total_debuffs_received,0
DayOfDefeat,Mewtwo,Total_misses,19
DayOfDefeat,Mewtwo,Total_not_effective,37
DayOfDefeat,Mewtwo,Total_super_effective,1
DayOfDefeat,Mewtwo,Total_one_shot,2
DayOfDefeat,Mewtwo,Total_no_effect,0
DayOfDefeat,Mewtwo,Total_turns,139
scenic_castle_view,Mewtwo,Count_struggle,19
scenic_castle_view,Mewtwo,Total_moves_used,449
scenic_castle_view,Mewtwo,Total_damage_done,37610
scenic_castle_view,Mewtwo,Total_damage_received,16867.5
scenic_castle_view,Mewtwo,Total_kills,132
scenic_castle_view,Mewtwo,Total_buffs_received,0
scenic_castle_view,Mewtwo,Total_debuffs_received,30
scenic_castle_view,Mewtwo,Total_misses,151
scenic_castle_view,Mewtwo,Total_not_effective,49
scenic_castle_view,Mewtwo,Total_super_effective,31
scenic_castle_view,Mewtwo,Total_one_shot,69
scenic_castle_view,Mewtwo,Total_no_effect,0
scenic_castle_view,Mewtwo,Total_turns,476
scenic_castle_view,Dragonite,Count_struggle,0
scenic_castle_view,Dragonite,Total_moves_used,171
scenic_castle_view,Dragonite,Total_damage_done,11428
scenic_castle_view,Dragonite,Total_damage_received,15789
scenic_castle_view,Dragonite,Total_kills,55
scenic_castle_view,Dragonite,Total_buffs_received,0
scenic_castle_view,Dragonite,Total_debuffs_received,0
scenic_castle_view,Dragonite,Total_misses,47
scenic_castle_view,Dragonite,Total_not_effective,24
scenic_castle_view,Dragonite,Total_super_effective,11
scenic_castle_view,Dragonite,Total_one_shot,11
scenic_castle_view,Dragonite,Total_no_effect,0
scenic_castle_view,Dragonite,Total_turns,224
scenic_castle_view,Mew,Count_struggle,0
scenic_castle_view,Mew,Total_moves_used,285
scenic_castle_view,Mew,Total_damage_done,15955
scenic_castle_view,Mew,Total_damage_received,13987
scenic_castle_view,Mew,Total_kills,72
scenic_castle_view,Mew,Total_buffs_received,0
scenic_castle_view,Mew,Total_debuffs_received,4
scenic_castle_view,Mew,Total_misses,25
scenic_castle_view,Mew,Total_not_effective,76
scenic_castle_view,Mew,Total_super_effective,24
scenic_castle_view,Mew,Total_one_shot,1
scenic_castle_view,Mew,Total_no_effect,0
scenic_castle_view,Mew,Total_turns,307
scenic_castle_view,Articuno,Count_struggle,0
scenic_castle_view,Articuno,Total_moves_used,197
scenic_castle_view,Articuno,Total_damage_done,9815
scenic_castle_view,Articuno,Total_damage_received,12801
scenic_castle_view,Articuno,Total_kills,53
scenic_castle_view,Articuno,Total_buffs_received,0
scenic_castle_view,Articuno,Total_debuffs_received,1
scenic_castle_view,Articuno,Total_misses,17
scenic_castle_view,Articuno,Total_not_effective,64
scenic_castle_view,Articuno,Total_super_effective,9
scenic_castle_view,Articuno,Total_one_shot,2
scenic_castle_view,Articuno,Total_no_effect,0
scenic_castle_view,Articuno,Total_turns,232
scenic_castle_view,Zapdos,Count_struggle,0
scenic_castle_view,Zapdos,Total_moves_used,173
scenic_castle_view,Zapdos,Total_damage_done,11705
scenic_castle_view,Zapdos,Total_damage_received,10052
scenic_castle_view,Zapdos,Total_kills,60
scenic_castle_view,Zapdos,Total_buffs_received,0
scenic_castle_view,Zapdos,Total_debuffs_received,0
scenic_castle_view,Zapdos,Total_misses,13
scenic_castle_view,Zapdos,Total_not_effective,46
scenic_castle_view,Zapdos,Total_super_effective,20
scenic_castle_view,Zapdos,Total_one_shot,2
scenic_castle_view,Zapdos,Total_no_effect,0
scenic_castle_view,Zapdos,Total_turns,195
scenic_castle_view,Moltres,Count_struggle,0
scenic_castle_view,Moltres,Total_moves_used,87
scenic_castle_view,Moltres,Total_damage_done,6353
scenic_castle_view,Moltres,Total_damage_received,9091
scenic_castle_view,Moltres,Total_kills,29
scenic_castle_view,Moltres,Total_buffs_received,0
scenic_castle_view,Moltres,Total_debuffs_received,0
scenic_castle_view,Moltres,Total_misses,6
scenic_castle_view,Moltres,Total_not_effective,21
scenic_castle_view,Moltres,Total_super_effective,4
scenic_castle_view,Moltres,Total_one_shot,2
scenic_castle_view,Moltres,Total_no_effect,0
scenic_castle_view,Moltres,Total_turns,112
helloworld14,Mewtwo,Count_struggle,0
helloworld14,Mewtwo,Total_moves_used,331
helloworld14,Mewtwo,Total_damage_done,32309
helloworld14,Mewtwo,Total_damage_received,11392
helloworld14,Mewtwo,Total_kills,124
helloworld14,Mewtwo,Total_buffs_received,0
helloworld14,Mewtwo,Total_debuffs_received,1
helloworld14,Mewtwo,Total_misses,155
helloworld14,Mewtwo,Total_not_effective,0
helloworld14,Mewtwo,Total_super_effective,112
helloworld14,Mewtwo,Total_one_shot,47
helloworld14,Mewtwo,Total_no_effect,0
helloworld14,Mewtwo,Total_turns,345
helloworld14,Gengar,Count_struggle,0
helloworld14,Gengar,Total_moves_used,165
helloworld14,Gengar,Total_damage_done,10771
helloworld14,Gengar,Total_damage_received,8220
helloworld14,Gengar,Total_kills,55
helloworld14,Gengar,Total_buffs_received,0
helloworld14,Gengar,Total_debuffs_received,0
helloworld14,Gengar,Total_misses,713
helloworld14,Gengar,Total_not_effective,0
helloworld14,Gengar,Total_super_effective,48
helloworld14,Gengar,Total_one_shot,4
helloworld14,Gengar,Total_no_effect,0
helloworld14,Gengar,Total_turns,180
helloworld14,Lapras,Count_struggle,0
helloworld14,Lapras,Total_moves_used,103
helloworld14,Lapras,Total_damage_done,8185
helloworld14,Lapras,Total_damage_received,9370
helloworld14,Lapras,Total_kills,42
helloworld14,Lapras,Total_buffs_received,0
helloworld14,Lapras,Total_debuffs_received,1
helloworld14,Lapras,Total_misses,30
helloworld14,Lapras,Total_not_effective,0
helloworld14,Lapras,Total_super_effective,44
helloworld14,Lapras,Total_one_shot,4
helloworld14,Lapras,Total_no_effect,0
helloworld14,Lapras,Total_turns,133
helloworld14,Electrode,Count_struggle,0
helloworld14,Electrode,Total_moves_used,116
helloworld14,Electrode,Total_damage_done,7186
helloworld14,Electrode,Total_damage_received,5254
helloworld14,Electrode,Total_kills,33
helloworld14,Electrode,Total_buffs_received,0
helloworld14,Electrode,Total_debuffs_received,0
helloworld14,Electrode,Total_misses,616
helloworld14,Electrode,Total_not_effective,0
helloworld14,Electrode,Total_super_effective,50
helloworld14,Electrode,Total_one_shot,4
helloworld14,Electrode,Total_no_effect,0
helloworld14,Electrode,Total_turns,116
helloworld14,Jolteon,Count_struggle,0
helloworld14,Jolteon,Total_moves_used,99
helloworld14,Jolteon,Total_damage_done,7848
helloworld14,Jolteon,Total_damage_received,4938
helloworld14,Jolteon,Total_kills,40
helloworld14,Jolteon,Total_buffs_received,0
helloworld14,Jolteon,Total_debuffs_received,0
helloworld14,Jolteon,Total_misses,33
helloworld14,Jolteon,Total_not_effective,0
helloworld14,Jolteon,Total_super_effective,39
helloworld14,Jolteon,Total_one_shot,2
helloworld14,Jolteon,Total_no_effect,0
helloworld14,Jolteon,Total_turns,101
helloworld14,Dragonite,Count_struggle,0
helloworld14,Dragonite,Total_moves_used,41
helloworld14,Dragonite,Total_damage_done,4383
helloworld14,Dragonite,Total_damage_received,2503
helloworld14,Dragonite,Total_kills,23
helloworld14,Dragonite,Total_buffs_received,0
helloworld14,Dragonite,Total_debuffs_received,0
helloworld14,Dragonite,Total_misses,15
helloworld14,Dragonite,Total_not_effective,0
helloworld14,Dragonite,Total_super_effective,14
helloworld14,Dragonite,Total_one_shot,6
helloworld14,Dragonite,Total_no_effect,0
